AUDJPY,2017-04-24 00:00:00,83.1500,83.2700,83.1160,83.2060
AUDJPY,2017-04-23 23:00:00,83.2140,83.2290,83.0560,83.0810
AUDJPY,2017-04-23 22:00:00,83.5410,83.6210,83.0640,83.1200
AUDJPY,2017-04-23 21:00:00,84.1020,84.1020,83.4440,83.5890
AUDJPY,2017-04-21 20:00:00,82.2230,82.3950,82.2220,82.3540
AUDJPY,2017-04-21 19:00:00,82.3290,82.3370,82.2540,82.2560
AUDJPY,2017-04-21 18:00:00,82.3970,82.4030,82.2870,82.3010
AUDJPY,2017-04-21 17:00:00,82.1820,82.2440,82.1340,82.2410
AUDJPY,2017-04-21 16:00:00,82.2340,82.2450,82.1550,82.1850
AUDJPY,2017-04-21 15:00:00,82.0650,82.2850,82.0070,82.2850
AUDJPY,2017-04-21 14:00:00,82.2730,82.2950,82.1550,82.1650
AUDJPY,2017-04-21 13:00:00,82.2740,82.3120,82.2260,82.2500
AUDJPY,2017-04-21 12:00:00,82.0760,82.2920,82.0610,82.2920
AUDJPY,2017-04-21 11:00:00,82.0900,82.1710,82.0820,82.1140
AUDJPY,2017-04-21 10:00:00,82.2140,82.2180,82.0130,82.0800
AUDJPY,2017-04-21 09:00:00,82.2520,82.2640,82.1750,82.2310
AUDJPY,2017-04-21 08:00:00,82.2920,82.2920,82.2270,82.2540
AUDJPY,2017-04-21 07:00:00,82.3850,82.4150,82.2650,82.2990
AUDJPY,2017-04-21 06:00:00,82.3990,82.4440,82.3690,82.3990
AUDJPY,2017-04-21 05:00:00,82.2470,82.4110,82.2230,82.3760
AUDJPY,2017-04-21 04:00:00,82.2360,82.2860,82.2290,82.2300
AUDJPY,2017-04-21 03:00:00,82.2170,82.2760,82.2060,82.2360
AUDJPY,2017-04-21 02:00:00,82.2760,82.3110,82.2300,82.2500
AUDJPY,2017-04-21 01:00:00,82.1770,82.2720,82.1630,82.2720
AUDJPY,2017-04-21 00:00:00,82.2470,82.3020,82.1470,82.1530
AUDJPY,2017-04-20 23:00:00,82.3320,82.3330,82.2440,82.2470
AUDJPY,2017-04-20 22:00:00,82.2710,82.3520,82.2630,82.3390
AUDJPY,2017-04-20 21:00:00,82.2990,82.3610,82.2340,82.2780
AUDJPY,2017-04-20 20:00:00,82.2820,82.3330,82.2390,82.2990
AUDJPY,2017-04-20 19:00:00,82.3120,82.3190,82.2430,82.2840
AUDJPY,2017-04-20 18:00:00,82.3790,82.3970,82.2980,82.3250
AUDJPY,2017-04-20 17:00:00,82.3490,82.4390,82.2450,82.3950
AUDJPY,2017-04-20 16:00:00,82.4330,82.4530,82.3780,82.3980
AUDJPY,2017-04-20 15:00:00,82.2930,82.4470,82.2770,82.4470
AUDJPY,2017-04-20 14:00:00,82.1210,82.4550,82.1180,82.2630
AUDJPY,2017-04-20 13:00:00,82.0610,82.3130,82.0490,82.1410
AUDJPY,2017-04-20 12:00:00,82.0610,82.0970,82.0270,82.0400
AUDJPY,2017-04-20 11:00:00,82.0060,82.0670,81.9890,82.0520
AUDJPY,2017-04-20 10:00:00,81.9870,82.0050,81.9510,81.9800
AUDJPY,2017-04-20 09:00:00,82.0130,82.0310,81.9530,81.9930
AUDJPY,2017-04-20 08:00:00,82.0380,82.1170,81.9760,82.0730
AUDJPY,2017-04-20 07:00:00,81.8340,82.0160,81.8070,81.9750
AUDJPY,2017-04-20 06:00:00,81.7650,81.8510,81.7160,81.8420
AUDJPY,2017-04-20 05:00:00,81.8070,81.8160,81.7230,81.7310
AUDJPY,2017-04-20 04:00:00,81.8120,81.8510,81.7970,81.8510
AUDJPY,2017-04-20 03:00:00,81.8180,81.8390,81.7640,81.7820
AUDJPY,2017-04-20 02:00:00,81.8340,81.8410,81.7940,81.8310
AUDJPY,2017-04-20 01:00:00,81.7450,81.8610,81.6870,81.7840
AUDJPY,2017-04-20 00:00:00,81.5920,81.8100,81.5890,81.8060
AUDJPY,2017-04-19 23:00:00,81.7110,81.7200,81.5810,81.6040
AUDJPY,2017-04-19 22:00:00,81.6170,81.7370,81.6070,81.6980
AUDJPY,2017-04-19 21:00:00,81.6290,81.6690,81.5670,81.6170
AUDJPY,2017-04-19 20:00:00,81.6180,81.6510,81.5930,81.6130
AUDJPY,2017-04-19 19:00:00,81.5200,81.6330,81.5050,81.5800
AUDJPY,2017-04-19 18:00:00,81.7100,81.7130,81.5370,81.5420
AUDJPY,2017-04-19 17:00:00,81.6380,81.7100,81.6080,81.7100
AUDJPY,2017-04-19 16:00:00,81.8110,81.8120,81.5950,81.6420
AUDJPY,2017-04-19 15:00:00,81.8120,81.8770,81.7790,81.7940
AUDJPY,2017-04-19 14:00:00,82.0280,82.0340,81.8610,81.9030
AUDJPY,2017-04-19 13:00:00,81.8550,82.0060,81.8470,82.0060
AUDJPY,2017-04-19 12:00:00,82.0710,82.0750,81.8690,81.8790
AUDJPY,2017-04-19 11:00:00,81.9090,82.0470,81.9080,82.0470
AUDJPY,2017-04-19 10:00:00,81.8960,81.9050,81.8450,81.8890
AUDJPY,2017-04-19 09:00:00,81.8170,81.8930,81.8130,81.8620
AUDJPY,2017-04-19 08:00:00,81.7540,81.8910,81.7070,81.8080
AUDJPY,2017-04-19 07:00:00,81.7290,81.8030,81.7160,81.7610
AUDJPY,2017-04-19 06:00:00,81.7490,81.8160,81.7200,81.7220
AUDJPY,2017-04-19 05:00:00,81.7290,81.8170,81.7160,81.7190
AUDJPY,2017-04-19 04:00:00,81.7350,81.7680,81.6950,81.7440
AUDJPY,2017-04-19 03:00:00,81.6950,81.7810,81.6650,81.7400
AUDJPY,2017-04-19 02:00:00,81.7310,81.7850,81.6720,81.7100
AUDJPY,2017-04-19 01:00:00,82.0050,82.0660,81.6880,81.7180
AUDJPY,2017-04-19 00:00:00,82.0590,82.1790,81.9900,81.9920
AUDJPY,2017-04-18 23:00:00,81.9440,82.0570,81.9130,82.0570
AUDJPY,2017-04-18 22:00:00,81.9900,82.0210,81.9390,81.9440
AUDJPY,2017-04-18 21:00:00,82.0030,82.0460,81.9630,81.9850
AUDJPY,2017-04-18 20:00:00,81.9960,82.0370,81.9770,82.0220
AUDJPY,2017-04-18 19:00:00,81.9530,82.0250,81.9030,81.9660
AUDJPY,2017-04-18 18:00:00,81.9640,82.0810,81.9620,81.9910
AUDJPY,2017-04-18 17:00:00,81.9200,81.9840,81.8620,81.9650
AUDJPY,2017-04-18 16:00:00,81.8820,81.9420,81.8690,81.9390
AUDJPY,2017-04-18 15:00:00,81.9830,82.0870,81.9040,81.9120
AUDJPY,2017-04-18 14:00:00,82.2170,82.2190,81.9230,81.9800
AUDJPY,2017-04-18 13:00:00,82.1030,82.1600,81.9910,82.1540
AUDJPY,2017-04-18 12:00:00,82.1510,82.1550,82.0980,82.1300
AUDJPY,2017-04-18 11:00:00,82.0670,82.2180,82.0640,82.1650
AUDJPY,2017-04-18 10:00:00,82.0300,82.0690,81.9610,82.0450
AUDJPY,2017-04-18 09:00:00,82.1530,82.2130,81.9690,81.9710
AUDJPY,2017-04-18 08:00:00,82.1130,82.1760,82.0790,82.1560
AUDJPY,2017-04-18 07:00:00,82.4470,82.4480,82.1090,82.1110
AUDJPY,2017-04-18 06:00:00,82.4820,82.4830,82.3730,82.4700
AUDJPY,2017-04-18 05:00:00,82.4170,82.4900,82.4150,82.4800
AUDJPY,2017-04-18 04:00:00,82.3180,82.4510,82.3180,82.4190
AUDJPY,2017-04-18 03:00:00,82.3950,82.4160,82.3070,82.3320
AUDJPY,2017-04-18 02:00:00,82.5160,82.5190,82.3610,82.3900
AUDJPY,2017-04-18 01:00:00,82.7440,82.7510,82.4850,82.4890
AUDJPY,2017-04-18 00:00:00,82.8620,82.9650,82.8310,82.8370
AUDJPY,2017-04-17 23:00:00,82.7370,82.8580,82.7160,82.8470
AUDJPY,2017-04-17 22:00:00,82.7800,82.7890,82.6730,82.7700
AUDJPY,2017-04-17 21:00:00,82.6780,82.8520,82.6740,82.7770
AUDJPY,2017-04-17 20:00:00,82.6950,82.7520,82.6690,82.6700
AUDJPY,2017-04-17 19:00:00,82.5720,82.7660,82.5580,82.7000
AUDJPY,2017-04-17 18:00:00,82.4870,82.5570,82.4870,82.5420
AUDJPY,2017-04-17 17:00:00,82.4840,82.4870,82.4530,82.4690
AUDJPY,2017-04-17 16:00:00,82.4820,82.5180,82.4760,82.4920
AUDJPY,2017-04-17 15:00:00,82.4510,82.5440,82.4430,82.4990
AUDJPY,2017-04-17 14:00:00,82.4140,82.4720,82.3830,82.4220
AUDJPY,2017-04-17 13:00:00,82.4840,82.4930,82.3570,82.4110
AUDJPY,2017-04-17 12:00:00,82.3650,82.4900,82.3370,82.4830
AUDJPY,2017-04-17 11:00:00,82.2500,82.3620,82.2320,82.3620
AUDJPY,2017-04-17 10:00:00,82.2140,82.2600,82.1910,82.2590
AUDJPY,2017-04-17 09:00:00,82.2350,82.2380,82.1810,82.2110
AUDJPY,2017-04-17 08:00:00,82.2210,82.2580,82.2170,82.2320
AUDJPY,2017-04-17 07:00:00,82.2540,82.2690,82.1950,82.2210
AUDJPY,2017-04-17 06:00:00,82.2610,82.2880,82.2520,82.2610
AUDJPY,2017-04-17 05:00:00,82.1560,82.2860,82.1520,82.2710
AUDJPY,2017-04-17 04:00:00,82.1950,82.2370,82.1860,82.1860
AUDJPY,2017-04-17 03:00:00,82.1170,82.2260,82.1150,82.2250
AUDJPY,2017-04-17 02:00:00,82.0520,82.1600,82.0520,82.1020
AUDJPY,2017-04-17 01:00:00,82.2700,82.2740,82.0520,82.0550
AUDJPY,2017-04-17 00:00:00,82.1050,82.2720,82.1040,82.2070
AUDJPY,2017-04-16 23:00:00,82.3460,82.3460,82.1060,82.1080
AUDJPY,2017-04-16 22:00:00,82.4430,82.4650,82.3590,82.3590
AUDJPY,2017-04-16 21:00:00,82.5080,82.5110,82.3660,82.4430
AUDJPY,2017-04-14 20:00:00,82.2930,82.4470,82.2600,82.3830
AUDJPY,2017-04-14 19:00:00,82.2810,82.3010,82.2460,82.3010
AUDJPY,2017-04-14 18:00:00,82.3250,82.3310,82.2310,82.2810
AUDJPY,2017-04-14 17:00:00,82.3490,82.3920,82.2910,82.3250
AUDJPY,2017-04-14 16:00:00,82.2810,82.3910,82.2810,82.3490
AUDJPY,2017-04-14 15:00:00,82.2990,82.3440,82.2600,82.2810
AUDJPY,2017-04-14 14:00:00,82.3300,82.3700,82.2700,82.2980
AUDJPY,2017-04-14 13:00:00,82.3740,82.4180,82.2870,82.3300
AUDJPY,2017-04-14 12:00:00,82.4840,82.5540,82.3500,82.3530
AUDJPY,2017-04-14 11:00:00,82.4320,82.5030,82.4150,82.4840
AUDJPY,2017-04-14 10:00:00,82.4880,82.5110,82.4460,82.4510
AUDJPY,2017-04-14 09:00:00,82.4310,82.5190,82.4100,82.4880
AUDJPY,2017-04-14 08:00:00,82.4510,82.4560,82.3840,82.4310
AUDJPY,2017-04-14 07:00:00,82.4040,82.5070,82.4040,82.4510
AUDJPY,2017-04-14 06:00:00,82.3210,82.4570,82.3190,82.4350
AUDJPY,2017-04-14 05:00:00,82.5780,82.5920,82.3690,82.3700
AUDJPY,2017-04-14 04:00:00,82.6600,82.6970,82.5680,82.5830
AUDJPY,2017-04-14 03:00:00,82.6130,82.6830,82.6130,82.6650
AUDJPY,2017-04-14 02:00:00,82.7040,82.7350,82.6120,82.6280
AUDJPY,2017-04-14 01:00:00,82.5460,82.6820,82.5360,82.6790
AUDJPY,2017-04-14 00:00:00,82.5640,82.6300,82.5420,82.5590
AUDJPY,2017-04-13 23:00:00,82.6500,82.6700,82.5350,82.5550
AUDJPY,2017-04-13 22:00:00,82.6380,82.7090,82.6030,82.6500
AUDJPY,2017-04-13 21:00:00,82.5950,82.6620,82.5360,82.6360
AUDJPY,2017-04-13 20:00:00,82.5350,82.6240,82.5310,82.5720
AUDJPY,2017-04-13 19:00:00,82.7040,82.7050,82.5620,82.5830
AUDJPY,2017-04-13 18:00:00,82.6210,82.7170,82.6210,82.6780
AUDJPY,2017-04-13 17:00:00,82.7260,82.7260,82.5560,82.6090
AUDJPY,2017-04-13 16:00:00,82.8680,82.8680,82.7100,82.7510
AUDJPY,2017-04-13 15:00:00,82.8310,82.8910,82.8210,82.8890
AUDJPY,2017-04-13 14:00:00,82.8170,82.8980,82.8170,82.8720
AUDJPY,2017-04-13 13:00:00,82.8170,82.8850,82.7800,82.8580
AUDJPY,2017-04-13 12:00:00,82.6810,82.8460,82.6810,82.8200
AUDJPY,2017-04-13 11:00:00,82.6510,82.7370,82.6230,82.6960
AUDJPY,2017-04-13 10:00:00,82.5960,82.6790,82.5820,82.6690
AUDJPY,2017-04-13 09:00:00,82.7040,82.7080,82.6110,82.6190
AUDJPY,2017-04-13 08:00:00,82.7580,82.7870,82.6600,82.7380
AUDJPY,2017-04-13 07:00:00,82.7850,82.7970,82.6460,82.7470
AUDJPY,2017-04-13 06:00:00,82.7460,82.8630,82.7300,82.8480
AUDJPY,2017-04-13 05:00:00,82.5720,82.7720,82.5650,82.7460
AUDJPY,2017-04-13 04:00:00,82.5370,82.5530,82.4850,82.5450
AUDJPY,2017-04-13 03:00:00,82.4210,82.5250,82.4100,82.5240
AUDJPY,2017-04-13 02:00:00,82.1720,82.3950,82.1700,82.3760
AUDJPY,2017-04-13 01:00:00,82.0320,82.4200,81.9490,82.2940
AUDJPY,2017-04-13 00:00:00,82.0790,82.1190,81.9940,82.0210
AUDJPY,2017-04-12 23:00:00,82.1370,82.1640,82.1130,82.1170
AUDJPY,2017-04-12 22:00:00,82.1060,82.1490,82.0910,82.1070
AUDJPY,2017-04-12 21:00:00,82.0050,82.1130,82.0050,82.1090
AUDJPY,2017-04-12 20:00:00,81.9740,82.0840,81.9720,81.9940
AUDJPY,2017-04-12 19:00:00,82.0430,82.0450,81.9220,82.0010
AUDJPY,2017-04-12 18:00:00,82.1830,82.1860,82.0030,82.0620
AUDJPY,2017-04-12 17:00:00,81.9780,82.1940,81.9760,82.1560
AUDJPY,2017-04-12 16:00:00,82.0040,82.0460,81.9290,81.9780
AUDJPY,2017-04-12 15:00:00,82.0350,82.1300,81.9430,81.9430
AUDJPY,2017-04-12 14:00:00,82.1460,82.1750,82.0400,82.0880
AUDJPY,2017-04-12 13:00:00,82.0140,82.1620,81.9870,82.1520
AUDJPY,2017-04-12 12:00:00,82.0570,82.0950,82.0100,82.0120
AUDJPY,2017-04-12 11:00:00,82.0890,82.1410,82.0440,82.0640
AUDJPY,2017-04-12 10:00:00,82.1990,82.2070,82.0750,82.0860
AUDJPY,2017-04-12 09:00:00,82.2470,82.2760,82.2050,82.2350
AUDJPY,2017-04-12 08:00:00,82.2310,82.3480,82.2230,82.2810
AUDJPY,2017-04-12 07:00:00,82.1260,82.3380,82.0930,82.2380
AUDJPY,2017-04-12 06:00:00,82.1300,82.1800,82.0900,82.1320
AUDJPY,2017-04-12 05:00:00,82.0170,82.0820,81.9820,82.0820
AUDJPY,2017-04-12 04:00:00,82.0400,82.0890,82.0210,82.0520
AUDJPY,2017-04-12 03:00:00,81.9830,82.1090,81.9370,82.0420
AUDJPY,2017-04-12 02:00:00,82.1360,82.1390,81.9460,81.9770
AUDJPY,2017-04-12 01:00:00,82.0750,82.1520,81.9170,82.1460
AUDJPY,2017-04-12 00:00:00,82.1900,82.3860,82.1800,82.1860
AUDJPY,2017-04-11 23:00:00,82.2950,82.3620,82.2230,82.2770
AUDJPY,2017-04-11 22:00:00,82.2010,82.2810,82.1850,82.2810
AUDJPY,2017-04-11 21:00:00,82.2160,82.2580,82.1220,82.1550
AUDJPY,2017-04-11 20:00:00,82.2620,82.2740,82.1830,82.1890
AUDJPY,2017-04-11 19:00:00,82.2370,82.2580,82.1560,82.2310
AUDJPY,2017-04-11 18:00:00,82.2500,82.3000,82.1510,82.2320
AUDJPY,2017-04-11 17:00:00,82.3680,82.4810,82.2160,82.2500
AUDJPY,2017-04-11 16:00:00,82.2750,82.4700,82.2510,82.4150
AUDJPY,2017-04-11 15:00:00,82.0910,82.3280,82.0110,82.2920
AUDJPY,2017-04-11 14:00:00,82.6370,82.6670,82.0470,82.0470
AUDJPY,2017-04-11 13:00:00,82.9240,82.9270,82.5620,82.5690
AUDJPY,2017-04-11 12:00:00,83.0500,83.0600,82.9290,82.9300
AUDJPY,2017-04-11 11:00:00,83.0780,83.1140,83.0250,83.0500
AUDJPY,2017-04-11 10:00:00,83.0270,83.0750,82.9960,83.0570
AUDJPY,2017-04-11 09:00:00,83.0910,83.1370,82.9850,83.0230
AUDJPY,2017-04-11 08:00:00,83.0220,83.1540,83.0220,83.1130
AUDJPY,2017-04-11 07:00:00,82.9480,83.0350,82.8730,83.0230
AUDJPY,2017-04-11 06:00:00,83.0440,83.0810,82.9270,82.9430
AUDJPY,2017-04-11 05:00:00,83.0060,83.0680,82.9880,83.0440
AUDJPY,2017-04-11 04:00:00,83.0080,83.0160,82.8940,82.9880
AUDJPY,2017-04-11 03:00:00,83.0030,83.0350,82.9090,83.0080
AUDJPY,2017-04-11 02:00:00,83.1940,83.2080,82.9570,83.0150
AUDJPY,2017-04-11 01:00:00,83.1630,83.2720,83.1350,83.2030
AUDJPY,2017-04-11 00:00:00,83.0980,83.2050,83.0440,83.1630
AUDJPY,2017-04-10 23:00:00,83.2110,83.2420,83.0940,83.1090
AUDJPY,2017-04-10 22:00:00,83.2080,83.2420,83.1070,83.1550
AUDJPY,2017-04-10 21:00:00,83.2410,83.3280,83.1740,83.1960
AUDJPY,2017-04-10 20:00:00,83.2320,83.3270,83.1670,83.2410
AUDJPY,2017-04-10 19:00:00,83.2470,83.3040,83.1920,83.2320
AUDJPY,2017-04-10 18:00:00,83.2270,83.2760,83.1550,83.2470
AUDJPY,2017-04-10 17:00:00,83.2410,83.2980,83.1690,83.2270
AUDJPY,2017-04-10 16:00:00,83.2190,83.2440,83.0690,83.2410
AUDJPY,2017-04-10 15:00:00,83.3430,83.4380,83.1970,83.2190
AUDJPY,2017-04-10 14:00:00,83.4120,83.4500,83.3230,83.3430
AUDJPY,2017-04-10 13:00:00,83.3570,83.5060,83.3210,83.4120
AUDJPY,2017-04-10 12:00:00,83.3910,83.4690,83.3260,83.3570
AUDJPY,2017-04-10 11:00:00,83.3900,83.4440,83.3730,83.3910
AUDJPY,2017-04-10 10:00:00,83.2990,83.3930,83.2770,83.3900
AUDJPY,2017-04-10 09:00:00,83.3220,83.3450,83.2760,83.2990
AUDJPY,2017-04-10 08:00:00,83.2940,83.3740,83.2390,83.3220
AUDJPY,2017-04-10 07:00:00,83.3800,83.3810,83.1940,83.2940
AUDJPY,2017-04-10 06:00:00,83.4890,83.4980,83.3740,83.3800
AUDJPY,2017-04-10 05:00:00,83.4070,83.5200,83.3890,83.4890
AUDJPY,2017-04-10 04:00:00,83.4290,83.4360,83.3540,83.4070
AUDJPY,2017-04-10 03:00:00,83.4110,83.4550,83.3890,83.4290
AUDJPY,2017-04-10 02:00:00,83.5440,83.5710,83.3490,83.4110
AUDJPY,2017-04-10 01:00:00,83.6290,83.7350,83.4940,83.5440
AUDJPY,2017-04-10 00:00:00,83.5060,83.6790,83.4850,83.6290
AUDJPY,2017-04-09 23:00:00,83.5140,83.5670,83.4720,83.5060
AUDJPY,2017-04-09 22:00:00,83.3050,83.5230,83.2990,83.5140
AUDJPY,2017-04-09 21:00:00,83.2840,83.3400,83.2160,83.3050
AUDJPY,2017-04-07 20:00:00,83.4380,83.4650,83.3220,83.4310
AUDJPY,2017-04-07 19:00:00,83.3360,83.4710,83.3350,83.4380
AUDJPY,2017-04-07 18:00:00,83.4990,83.5490,83.3310,83.3360
AUDJPY,2017-04-07 17:00:00,83.4410,83.5580,83.4010,83.4990
AUDJPY,2017-04-07 16:00:00,83.2600,83.4680,83.2340,83.4410
AUDJPY,2017-04-07 15:00:00,83.2010,83.2910,83.1050,83.2600
AUDJPY,2017-04-07 14:00:00,83.0660,83.3310,83.0320,83.2010
AUDJPY,2017-04-07 13:00:00,83.1320,83.4030,83.0390,83.0660
AUDJPY,2017-04-07 12:00:00,83.3190,83.4810,82.9610,83.1320
AUDJPY,2017-04-07 11:00:00,83.3000,83.3560,83.2550,83.3190
AUDJPY,2017-04-07 10:00:00,83.2850,83.3430,83.1960,83.3000
AUDJPY,2017-04-07 09:00:00,83.3510,83.4080,83.2260,83.2850
AUDJPY,2017-04-07 08:00:00,83.2990,83.4130,83.2250,83.3510
AUDJPY,2017-04-07 07:00:00,83.1700,83.4350,83.1100,83.2990
AUDJPY,2017-04-07 06:00:00,83.0900,83.2810,83.0900,83.1700
AUDJPY,2017-04-07 05:00:00,83.2600,83.3950,83.0790,83.0900
AUDJPY,2017-04-07 04:00:00,83.2660,83.4190,83.1910,83.2600
AUDJPY,2017-04-07 03:00:00,83.0800,83.3080,83.0780,83.2660
AUDJPY,2017-04-07 02:00:00,82.9460,83.1180,82.8080,83.0800
AUDJPY,2017-04-07 01:00:00,83.6290,83.6490,82.9100,82.9460
AUDJPY,2017-04-07 00:00:00,83.6250,83.7260,83.5970,83.6290
AUDJPY,2017-04-06 23:00:00,83.5990,83.6640,83.5910,83.6250
AUDJPY,2017-04-06 22:00:00,83.6280,83.6570,83.5770,83.5990
AUDJPY,2017-04-06 21:00:00,83.6310,83.7240,83.5810,83.6280
AUDJPY,2017-04-06 20:00:00,83.6170,83.6320,83.5540,83.6310
AUDJPY,2017-04-06 19:00:00,83.5290,83.6230,83.5220,83.6170
AUDJPY,2017-04-06 18:00:00,83.6900,83.7150,83.5250,83.5290
AUDJPY,2017-04-06 17:00:00,83.6790,83.7750,83.6660,83.6900
AUDJPY,2017-04-06 16:00:00,83.8100,83.8380,83.6360,83.6790
AUDJPY,2017-04-06 15:00:00,83.7370,83.8760,83.7300,83.8100
AUDJPY,2017-04-06 14:00:00,83.6900,83.8090,83.6190,83.7370
AUDJPY,2017-04-06 13:00:00,83.8530,83.8840,83.4870,83.6900
AUDJPY,2017-04-06 12:00:00,83.8520,83.9460,83.8010,83.8530
AUDJPY,2017-04-06 11:00:00,83.8250,83.9030,83.8100,83.8520
AUDJPY,2017-04-06 10:00:00,83.7010,83.8410,83.6880,83.8250
AUDJPY,2017-04-06 09:00:00,83.5980,83.7420,83.5980,83.7010
AUDJPY,2017-04-06 08:00:00,83.3720,83.6290,83.3400,83.5980
AUDJPY,2017-04-06 07:00:00,83.4410,83.4780,83.2860,83.3720
AUDJPY,2017-04-06 06:00:00,83.2700,83.5230,83.2540,83.4410
AUDJPY,2017-04-06 05:00:00,83.3740,83.3840,83.2190,83.2700
AUDJPY,2017-04-06 04:00:00,83.3510,83.3840,83.3060,83.3740
AUDJPY,2017-04-06 03:00:00,83.3410,83.3730,83.2870,83.3510
AUDJPY,2017-04-06 02:00:00,83.4790,83.4790,83.1600,83.3410
AUDJPY,2017-04-06 01:00:00,83.5270,83.5860,83.4620,83.4790
AUDJPY,2017-04-06 00:00:00,83.5470,83.5960,83.4560,83.5270
AUDJPY,2017-04-05 23:00:00,83.6800,83.7190,83.5270,83.5470
AUDJPY,2017-04-05 22:00:00,83.6620,83.7110,83.6110,83.6800
AUDJPY,2017-04-05 21:00:00,83.7990,83.8760,83.6440,83.6620
AUDJPY,2017-04-05 20:00:00,83.8480,83.8520,83.7100,83.7990
AUDJPY,2017-04-05 19:00:00,84.1120,84.1440,83.8070,83.8480
AUDJPY,2017-04-05 18:00:00,84.2880,84.4240,84.1050,84.1120
AUDJPY,2017-04-05 17:00:00,84.2540,84.3030,84.2430,84.2880
AUDJPY,2017-04-05 16:00:00,84.2450,84.2800,84.2000,84.2540
AUDJPY,2017-04-05 15:00:00,84.2860,84.3210,84.1500,84.2450
AUDJPY,2017-04-05 14:00:00,84.3860,84.4210,84.1580,84.2860
AUDJPY,2017-04-05 13:00:00,84.2400,84.4190,84.1960,84.3860
AUDJPY,2017-04-05 12:00:00,84.1690,84.3250,84.0940,84.2400
AUDJPY,2017-04-05 11:00:00,83.9680,84.1690,83.9260,84.1690
AUDJPY,2017-04-05 10:00:00,83.9410,84.0080,83.9250,83.9680
AUDJPY,2017-04-05 09:00:00,83.9080,84.0260,83.8920,83.9410
AUDJPY,2017-04-05 08:00:00,83.8340,83.9110,83.8100,83.9080
AUDJPY,2017-04-05 07:00:00,83.9030,84.0220,83.8000,83.8340
AUDJPY,2017-04-05 06:00:00,83.9590,83.9680,83.8540,83.9030
AUDJPY,2017-04-05 05:00:00,83.7420,83.9720,83.6970,83.9590
AUDJPY,2017-04-05 04:00:00,83.6880,83.7610,83.5960,83.7420
AUDJPY,2017-04-05 03:00:00,83.8350,83.8570,83.6640,83.6880
AUDJPY,2017-04-05 02:00:00,83.8930,83.9080,83.7990,83.8350
AUDJPY,2017-04-05 01:00:00,83.8630,83.9390,83.8050,83.8930
AUDJPY,2017-04-05 00:00:00,83.9010,83.9630,83.8550,83.8630
AUDJPY,2017-04-04 23:00:00,83.8760,83.9990,83.8280,83.9010
AUDJPY,2017-04-04 22:00:00,83.7840,83.9180,83.7600,83.8760
AUDJPY,2017-04-04 21:00:00,83.7760,83.8360,83.7350,83.7840
AUDJPY,2017-04-04 20:00:00,83.7620,83.8040,83.7500,83.7760
AUDJPY,2017-04-04 19:00:00,83.6570,83.7820,83.6560,83.7620
AUDJPY,2017-04-04 18:00:00,83.7260,83.7770,83.6520,83.6570
AUDJPY,2017-04-04 17:00:00,83.7090,83.7430,83.6600,83.7260
AUDJPY,2017-04-04 16:00:00,83.8020,83.8580,83.6920,83.7090
AUDJPY,2017-04-04 15:00:00,83.5350,83.8900,83.5270,83.8020
AUDJPY,2017-04-04 14:00:00,83.5850,83.6580,83.4660,83.5350
AUDJPY,2017-04-04 13:00:00,83.4130,83.6980,83.4120,83.5850
AUDJPY,2017-04-04 12:00:00,83.2810,83.4520,83.2530,83.4130
AUDJPY,2017-04-04 11:00:00,83.4530,83.4730,83.2450,83.2810
AUDJPY,2017-04-04 10:00:00,83.5110,83.5760,83.4010,83.4530
AUDJPY,2017-04-04 09:00:00,83.5950,83.6660,83.4220,83.5110
AUDJPY,2017-04-04 08:00:00,83.5520,83.6320,83.4510,83.5950
AUDJPY,2017-04-04 07:00:00,83.5680,83.6950,83.5510,83.5520
AUDJPY,2017-04-04 06:00:00,83.7480,83.7610,83.4790,83.5680
AUDJPY,2017-04-04 05:00:00,83.7830,83.8310,83.6510,83.7480
AUDJPY,2017-04-04 04:00:00,84.0780,84.0830,83.6590,83.7830
AUDJPY,2017-04-04 03:00:00,84.1740,84.1800,84.0130,84.0780
AUDJPY,2017-04-04 02:00:00,84.2390,84.2870,84.1640,84.1740
AUDJPY,2017-04-04 01:00:00,84.0080,84.2860,83.8770,84.2390
AUDJPY,2017-04-04 00:00:00,84.1910,84.2080,83.9620,84.0080
AUDJPY,2017-04-03 23:00:00,84.3250,84.3280,84.1910,84.1910
AUDJPY,2017-04-03 22:00:00,84.3270,84.3850,84.2940,84.3250
AUDJPY,2017-04-03 21:00:00,84.3550,84.4300,84.3260,84.3270
AUDJPY,2017-04-03 20:00:00,84.3240,84.3950,84.3190,84.3550
AUDJPY,2017-04-03 19:00:00,84.3340,84.4400,84.2950,84.3240
AUDJPY,2017-04-03 18:00:00,84.3590,84.4220,84.2490,84.3340
AUDJPY,2017-04-03 17:00:00,84.4240,84.4440,84.3160,84.3590
AUDJPY,2017-04-03 16:00:00,84.3620,84.4500,84.2820,84.4240
AUDJPY,2017-04-03 15:00:00,84.3670,84.4900,84.3000,84.3620
AUDJPY,2017-04-03 14:00:00,84.7990,84.8650,84.3260,84.3670
AUDJPY,2017-04-03 13:00:00,84.9000,84.9230,84.7730,84.7990
AUDJPY,2017-04-03 12:00:00,84.7400,84.9030,84.6560,84.9000
AUDJPY,2017-04-03 11:00:00,84.7700,84.7850,84.7070,84.7400
